-3.168334936427432069e+01,-3.072317135259946497e+01
-3.597718491118718731e+01,-3.495646435838607147e+01
4.352352435635705774e+01,4.454571406010555279e+01
4.197055084109130263e+01,4.299809828222362995e+01
-2.033438460874349829e+01,-1.945479396304255104e+01
2.317715051775478585e+01,2.417549350023963228e+01
-4.579596631167531484e+01,-4.482648951116114233e+01
-2.217420565634475338e+01,-2.114129960963741439e+01
-2.286938050827504654e+01,-2.188481179700681878e+01
-1.883313510298546589e+01,-1.790180310598053026e+01
-3.258442423581493586e+01,-3.177458269519424761e+01
-4.145434039607952315e+01,-4.043237726018350031e+01
-4.670916033721739780e+01,-4.571494129274310581e+01
1.882770909627307532e+01,1.980427091841594844e+01
2.011405628366312470e+01,2.117755459020029107e+01
-3.253719612653505067e+01,-3.144910006402063729e+01
3.456779194912312114e+00,4.660514684606991587e+00
8.962106402948760930e+00,9.951514001045072888e+00
-3.497808492969498673e+01,-3.385813194467563392e+01
-3.090967696030362433e+01,-2.987602654714740069e+01
9.530175829467063764e+00,1.054624210881447155e+01
-1.379764829201875109e+01,-1.278542929405764816e+01
-2.287717760861471206e+01,-2.194808479587873506e+01
-3.140118196265429518e+01,-3.055673258827221161e+01
-3.991771121188642724e+01,-3.860564328969228853e+01
4.272443106321017581e+01,4.378175155558960796e+01
4.014518533334771888e+01,4.112751816710707686e+01
-2.078712615797019225e+01,-1.973305806017667052e+01
-4.559933822275829840e+01,-4.445752009589105569e+01
-1.028736163118412072e+01,-9.418104671258941352e+00
-5.956877119879068871e+00,-4.897826118316032762e+00
-1.579680767295715604e+01,-1.483176175396764762e+01
-1.645481699265692299e+01,-1.539927997160825157e+01
-2.093749528051797038e-02,1.089538329524172955e+00
-3.605288704089958429e+01,-3.508716908433435577e+01
2.986830656114955929e+01,3.094412722483275502e+01
2.026534626510018811e+01,2.141405350098018090e+01
-7.933600594969999698e+00,-6.999160976863508132e+00
-3.432377986653423108e+01,-3.341611383500129762e+01
-3.583386478016738153e+01,-3.486646146650419809e+01
3.953122416320194787e+00,4.816516112386090676e+00
4.689836205539647551e+01,4.783566959922229245e+01
4.270344466637935454e+01,4.362024229358572569e+01
-7.930501166635204768e+00,-7.010773985837658095e+00
-2.625522022952343715e+00,-1.716554280693890711e+00
-1.471549710245040465e+01,-1.383719871731918794e+01
-1.170822948787564144e+01,-1.079877307279740251e+01
5.912103030706366447e+00,6.703476400793714873e+00
6.896674553641546801e+00,8.016155247413417229e+00
-1.022468402912738128e+01,-9.268906606787510327e+00
-5.061702817355831741e+01,-4.969103321091250791e+01
3.194270420513567643e+01,3.293560427444629113e+01
-4.651919727624119361e+01,-4.545833119173432380e+01
-3.342436209021334292e+01,-3.232404077719370861e+01
-4.270349531104232454e+01,-4.174174916406307290e+01
4.257674974574742777e+01,4.373144928307658574e+01
1.358318406035163228e+01,1.465949363433614216e+01
-9.459170379145101393e+00,-8.435341231178066224e+00
-4.627700573216070978e+00,-3.648109711614060391e+00
-3.978841851234562199e+01,-3.865806891661480904e+01
-2.404747775603915727e+01,-2.314108856180722995e+01
-2.796465570128968281e+01,-2.673749381880236342e+01
-4.676551906895203814e+01,-4.575337870024665676e+01
4.247026245080054707e+01,4.355963885239489031e+01
-4.453687464189832212e+01,-4.345150924762978661e+01
-1.102126896477693840e+01,-1.009287089680110405e+01
-4.279522794989524925e+01,-4.188647129911392142e+01
1.484014926576598903e+01,1.584451669731345547e+01
2.389480733426142578e+01,2.490289308965691717e+01
-2.104753029034153400e+01,-2.020397343735698925e+01
-4.642998932655400779e+01,-4.552988681187492404e+01
1.786189680099798238e+01,1.881922728443871407e+01
-2.701623425834947767e+01,-2.611983768174970422e+01
-4.749746933734687815e+01,-4.655709256570406751e+01
-2.582422929431890779e+01,-2.473946545715078216e+01
-2.153514405598446757e+01,-2.056514285671733333e+01
4.604461972654623025e+01,4.694904307545012756e+01
6.306653461340618883e+00,7.279497074950950442e+00
-2.759507318320063263e+01,-2.653233668549782109e+01
4.523517452252058035e+01,4.616588293953537914e+01
4.541883627798737422e+01,4.650487018533402050e+01
-2.554551403392506614e+01,-2.446361523200457100e+01
-2.478578722971284876e+01,-2.373362688038372781e+01
-3.139735597867578321e+01,-3.038275951751854720e+01
1.892504434071382846e+01,1.970580501507628313e+01
-1.405655636143814924e+01,-1.302719525670844369e+01
7.978583850346022466e+00,8.884822970885709381e+00
-2.952160485687000246e+01,-2.858888420670099961e+01
3.112843338790346248e+00,4.094282230398862410e+00
-3.541786483942613017e+01,-3.445919496341258537e+01
1.706256350411773326e+01,1.809041309366601880e+01
-1.351508925142414697e+01,-1.250939060217382348e+01
-6.283383585121386616e+00,-5.349357654218291458e+00
-1.894609094873076671e+01,-1.789797582321406466e+01
-3.774420838249864119e+01,-3.653500558457211156e+01
4.108035339652039397e+01,4.211608480102361085e+01
-1.138553041667872279e+01,-1.042059217243514446e+01
-1.070437331101043110e+00,-1.013610216163726430e-01
2.718121417114746308e+01,2.809045174395221878e+01
-2.259543700344595507e+01,-2.140753825479804817e+01
