-3.168334936427432069e+01,3.632539499451265641e+01,7.177561338870556256e+02
-3.597718491118718731e+01,1.636337813259562779e+01,1.143728129635250298e+03
4.352352435635705774e+01,-1.541892093015873577e+01,2.045854193272213479e+03
4.197055084109130263e+01,1.254917338770126101e+01,1.715601839635084843e+03
-2.033438460874349829e+01,1.696732013845297971e+01,2.743474125337696137e+02
2.317715051775478585e+01,-2.449807772064725953e+01,7.317572911389744377e+02
-4.579596631167531484e+01,2.050329090050959024e+01,1.907981201933871489e+03
-2.217420565634475338e+01,-2.366586608969338812e+01,6.351755467506495734e+02
-2.286938050827504654e+01,5.981250291945342745e+00,4.582224560726697860e+02
-1.883313510298546589e+01,-4.684784444704731499e+01,6.636436758060162902e+02
-3.258442423581493586e+01,3.550229163035448465e+01,7.806274051080877143e+02
-4.145434039607952315e+01,3.003772246974582671e+01,1.466632298577652818e+03
-4.670916033721739780e+01,3.542118138230546265e+01,1.887267692568464554e+03
1.882770909627307532e+01,3.030640381390986704e+01,1.611630106987062163e+02
2.011405628366312470e+01,-3.038886098421628645e+01,6.373906650082451506e+02
-3.253719612653505067e+01,7.339792883065542339e-01,1.021057819521481520e+03
3.456779194912312114e+00,-3.907928006461261816e+01,2.890421737413967662e+02
8.962106402948760930e+00,-3.477042719342301069e+01,3.327029550270862046e+02
-3.497808492969498673e+01,-4.597278199227761064e+01,1.510359886691426709e+03
-3.090967696030362433e+01,-4.391939558003880584e-01,9.275789550178338914e+02
9.530175829467063764e+00,3.745436390747783406e+01,-1.618427802002266844e+02
-1.379764829201875109e+01,3.967354171240182836e+01,-1.012987542060626538e+02
-2.287717760861471206e+01,-1.685346482510689725e+01,6.183340003517629384e+02
-3.140118196265429518e+01,3.366046668102116257e+01,7.190334047463919660e+02
-3.991771121188642724e+01,4.924129382950633982e+01,1.208718728665908884e+03
4.272443106321017581e+01,4.514204282182005556e+01,1.552062720018104301e+03
4.014518533334771888e+01,-8.799208111716048109e+00,1.713508435280880803e+03
-2.078712615797019225e+01,2.224626170107290335e+01,2.556557210128066799e+02
-4.559933822275829840e+01,-4.720081580945851840e+01,2.364175155590936811e+03
-1.028736163118412072e+01,2.472992459785897879e+01,-7.755787232618291682e+01
-5.956877119879068871e+00,-2.126052187183308462e+01,1.783760556442864811e+02
-1.579680767295715604e+01,-4.671835280839494686e+01,5.608078341118292656e+02
-1.645481699265692299e+01,2.388348781345602134e+01,8.711222319054121499e+01
-2.093749528051797038e-02,1.775054979632849239e+01,-1.242398252109387187e+02
-3.605288704089958429e+01,-4.535823145372341259e+01,1.581419089603513612e+03
2.986830656114955929e+01,-2.999109230123262293e+01,1.131890203274496571e+03
2.026534626510018811e+01,9.640649788240096996e+00,3.635335417268468632e+02
-7.933600594969999698e+00,4.511753008918135066e+01,-2.609864980498408045e+02
-3.432377986653423108e+01,-2.466821112726696796e+01,1.316559924808457026e+03
-3.583386478016738153e+01,-2.456306545253051610e+01,1.420249380122123284e+03
3.953122416320194787e+00,2.783099973026737928e+01,-1.751774228448215354e+02
4.689836205539647551e+01,-1.138096239684356625e+01,2.326005265844412861e+03
4.270344466637935454e+01,1.350559118705896822e+01,1.771797847080077418e+03
-7.930501166635204768e+00,1.188846034192218326e+01,-2.827188641422518245e+01
-2.625522022952343715e+00,4.002233405707016090e+01,-2.759076327165410021e+02
-1.471549710245040465e+01,-1.746528170888609566e+01,3.239759642196402751e+02
-1.170822948787564144e+01,1.048763214308709735e+01,5.185950741434330524e+01
5.912103030706366447e+00,-2.838330967000952221e+00,6.092941687097161463e+01
