-3.168334936427432069e+01,3.632539499451265641e+01,-3.807603095649625971e+02
-3.597718491118718731e+01,1.636337813259562779e+01,-4.323776819726313647e+02
4.352352435635705774e+01,-1.541892093015873577e+01,5.211845772379195978e+02
4.197055084109130263e+01,1.254917338770126101e+01,5.027547483665471759e+02
-2.033438460874349829e+01,1.696732013845297971e+01,-2.444072795134420915e+02
2.317715051775478585e+01,-2.449807772064725953e+01,2.772713176863863396e+02
-4.579596631167531484e+01,2.050329090050959024e+01,-5.500253900169278722e+02
-2.217420565634475338e+01,-2.366586608969338812e+01,-2.665704711217866816e+02
-2.286938050827504654e+01,5.981250291945342745e+00,-2.755951353557903758e+02
-1.883313510298546589e+01,-4.684784444704731499e+01,-2.268792068230038979e+02
-3.258442423581493586e+01,3.550229163035448465e+01,-3.917698999638108717e+02
-4.145434039607952315e+01,3.003772246974582671e+01,-4.979475632772333711e+02
-4.670916033721739780e+01,3.542118138230546265e+01,-5.611864638798277838e+02
1.882770909627307532e+01,3.030640381390986704e+01,2.251771969602462491e+02
2.011405628366312470e+01,-3.038886098421628645e+01,2.407031402923350356e+02
-3.253719612653505067e+01,7.339792883065542339e-01,-3.913021735429533692e+02
3.456779194912312114e+00,-3.907928006461261816e+01,4.089777739273549173e+01
8.962106402948760930e+00,-3.477042719342301069e+01,1.066739582510508626e+02
-3.497808492969498673e+01,-4.597278199227761064e+01,-4.205199399044707320e+02
-3.090967696030362433e+01,-4.391939558003880584e-01,-3.718260668282833308e+02
9.530175829467063764e+00,3.745436390747783406e+01,1.134439507481177429e+02
-1.379764829201875109e+01,3.967354171240182836e+01,-1.662956278308293747e+02
-2.287717760861471206e+01,-1.685346482510689725e+01,-2.751768069992959340e+02
-3.140118196265429518e+01,3.366046668102116257e+01,-3.775422881942699291e+02
-3.991771121188642724e+01,4.924129382950633982e+01,-4.796891147488040019e+02
4.272443106321017581e+01,4.514204282182005556e+01,5.121249717689731824e+02
4.014518533334771888e+01,-8.799208111716048109e+00,4.810459123564310175e+02
-2.078712615797019225e+01,2.224626170107290335e+01,-2.502468884876498691e+02
-4.559933822275829840e+01,-4.720081580945851840e+01,-5.479687308053008792e+02
-1.028736163118412072e+01,2.472992459785897879e+01,-1.242893736968913032e+02
-5.956877119879068871e+00,-2.126052187183308462e+01,-7.223086813951148599e+01
-1.579680767295715604e+01,-4.671835280839494686e+01,-1.903832333363550902e+02
-1.645481699265692299e+01,2.388348781345602134e+01,-1.979582628617724822e+02
-2.093749528051797038e-02,1.775054979632849239e+01,-8.094534286075206753e-01
-3.605288704089958429e+01,-4.535823145372341259e+01,-4.333119823537728621e+02
2.986830656114955929e+01,-2.999109230123262293e+01,3.579083746258357905e+02
2.026534626510018811e+01,9.640649788240096996e+00,2.420067474157853553e+02
-7.933600594969999698e+00,4.511753008918135066e+01,-9.580418203754291540e+01
-3.432377986653423108e+01,-2.466821112726696796e+01,-4.127263818257669072e+02
-3.583386478016738153e+01,-2.456306545253051610e+01,-4.307980241793645177e+02
3.953122416320194787e+00,2.783099973026737928e+01,4.653538701848477643e+01
4.689836205539647551e+01,-1.138096239684356625e+01,5.621880682127600721e+02
