-3.168334936427432069e+01,-1.353330290757563432e+02
-3.597718491118718731e+01,-1.547531800760327201e+02
4.352352435635705774e+01,2.031505015866383985e+02
4.197055084109130263e+01,1.960392568150085424e+02
-2.033438460874349829e+01,-8.406679385848653396e+01
2.317715051775478585e+01,1.114698942363386323e+02
-4.579596631167531484e+01,-1.988661526418375445e+02
-2.217420565634475338e+01,-9.271302424208947457e+01
-2.286938050827504654e+01,-9.565308992188127490e+01
-1.883313510298546589e+01,-7.764296129458122664e+01
-3.258442423581493586e+01,-1.393754599871746791e+02
-4.145434039607952315e+01,-1.793770699334000653e+02
-4.670916033721739780e+01,-2.030138559599911048e+02
1.882770909627307532e+01,9.191859915009300153e+01
2.011405628366312470e+01,9.775602765412790518e+01
-3.253719612653505067e+01,-1.391613650821413160e+02
3.456779194912312114e+00,2.273179118408024735e+01
8.962106402948760930e+00,4.753351372535140484e+01
-3.497808492969498673e+01,-1.501569785886539421e+02
-3.090967696030362433e+01,-1.319076971571543027e+02
9.530175829467063764e+00,5.011922322242489258e+01
-1.379764829201875109e+01,-5.503256345986700637e+01
-2.287717760861471206e+01,-9.574779770533127987e+01
-3.140118196265429518e+01,-1.340586490485387401e+02
-3.991771121188642724e+01,-1.725136408661223015e+02
4.272443106321017581e+01,1.993700756050207019e+02
4.014518533334771888e+01,1.880070502655086102e+02
-2.078712615797019225e+01,-8.634359401882930740e+01
-4.559933822275829840e+01,-1.977809610667881657e+02
-1.028736163118412072e+01,-3.908372719875951873e+01
-5.956877119879068871e+00,-1.973250331568362981e+01
-1.579680767295715604e+01,-6.383246184972727377e+01
-1.645481699265692299e+01,-6.668282495725179615e+01
-2.093749528051797038e-02,7.277754788342525316e+00
-3.605288704089958429e+01,-1.548036621725917712e+02
2.986830656114955929e+01,1.415266045146515523e+02
2.026534626510018811e+01,9.852587262494193965e+01
-7.933600594969999698e+00,-2.858026768266613260e+01
-3.432377986653423108e+01,-1.473030767825093506e+02
-3.583386478016738153e+01,-1.540409016218314378e+02
3.953122416320194787e+00,2.505065250915470187e+01
4.689836205539647551e+01,2.182103368323403743e+02
4.270344466637935454e+01,1.994106528917913010e+02
-7.930501166635204768e+00,-2.864916433924679140e+01
-2.625522022952343715e+00,-4.656061384898634081e+00
-1.471549710245040465e+01,-5.903179229439385978e+01
-1.170822948787564144e+01,-4.544078413858354537e+01
5.912103030706366447e+00,3.396627382442039789e+01
6.896674553641546801e+00,3.836832279173660254e+01
-1.022468402912738128e+01,-3.875909620533594335e+01
-5.061702817355831741e+01,-2.207232000428919889e+02
3.194270420513567643e+01,1.508919504390366342e+02
-4.651919727624119361e+01,-2.021667453432839352e+02
-3.342436209021334292e+01,-1.432681903224529663e+02
-4.270349531104232454e+01,-1.850737273514068875e+02
4.257674974574742777e+01,1.989581754220200480e+02
1.358318406035163228e+01,6.836553833977660588e+01
-9.459170379145101393e+00,-3.535120475122436545e+01
-4.627700573216070978e+00,-1.367263268659567288e+01
-3.978841851234562199e+01,-1.719817517602914450e+02
-2.404747775603915727e+01,-1.009374583963533354e+02
-2.796465570128968281e+01,-1.185206259505597757e+02
-4.676551906895203814e+01,-2.032342174427326142e+02
4.247026245080054707e+01,1.984041452543087871e+02
-4.453687464189832212e+01,-1.931502632699532569e+02
-1.102126896477693840e+01,-4.258713869870681634e+01
-4.279522794989524925e+01,-1.853274568744273836e+02
1.484014926576598903e+01,7.405412068455898122e+01
2.389480733426142578e+01,1.146493423769038174e+02
-2.104753029034153400e+01,-8.745386054090884898e+01
-4.642998932655400779e+01,-2.018446174696241826e+02
1.786189680099798238e+01,8.735124432939518613e+01
-2.701623425834947767e+01,-1.143097187901023801e+02
-4.749746933734687815e+01,-2.065504383643036874e+02
-2.582422929431890779e+01,-1.089472577190951341e+02
-2.153514405598446757e+01,-8.953516098990692740e+01
4.604461972654623025e+01,2.143714591833826830e+02
6.306653461340618883e+00,3.564282922866023284e+01
-2.759507318320063263e+01,-1.168156460481690857e+02
4.523517452252058035e+01,2.108159560802896522e+02
4.541883627798737422e+01,2.116366722805115330e+02
-2.554551403392506614e+01,-1.076372603998458146e+02
-2.478578722971284876e+01,-1.042614432542593192e+02
-3.139735597867578321e+01,-1.339587824492165566e+02
1.892504434071382846e+01,9.252034476350036130e+01
-1.405655636143814924e+01,-5.605412866178038911e+01
7.978583850346022466e+00,4.302187032129022981e+01
-2.952160485687000246e+01,-1.255625055603086082e+02
3.112843338790346248e+00,2.127988783946738494e+01
-3.541786483942613017e+01,-1.522364413026717784e+02
1.706256350411773326e+01,8.401357664098296141e+01
-1.351508925142414697e+01,-5.363314576685127122e+01
-6.283383585121386616e+00,-2.102244896478116232e+01
-1.894609094873076671e+01,-7.801851659393705063e+01
-3.774420838249864119e+01,-1.627198459564816631e+02
4.108035339652039397e+01,1.921166069887452750e+02
-1.138553041667872279e+01,-4.403724474010562062e+01
-1.070437331101043110e+00,2.374986027414841772e+00
2.718121417114746308e+01,1.294816222941677779e+02
-2.259543700344595507e+01,-9.428449145737188530e+01
