-3.168334936427432069e+01,3.632539499451265641e+01,2.006636585561480388e+03
-3.597718491118718731e+01,1.636337813259562779e+01,2.587670550467376415e+03
4.352352435635705774e+01,-1.541892093015873577e+01,3.787504610381622115e+03
4.197055084109130263e+01,1.254917338770126101e+01,3.521882182495705365e+03
-2.033438460874349829e+01,1.696732013845297971e+01,8.259590702982899302e+02
2.317715051775478585e+01,-2.449807772064725953e+01,1.073483286445396971e+03
-4.579596631167531484e+01,2.050329090050959024e+01,4.193554844764016707e+03
-2.217420565634475338e+01,-2.366586608969338812e+01,9.824436125880423560e+02
-2.286938050827504654e+01,5.981250291945342745e+00,1.045010150568457220e+03
-1.883313510298546589e+01,-4.684784444704731499e+01,7.083750265339973566e+02
-3.258442423581493586e+01,3.550229163035448465e+01,2.122539046974162375e+03
-4.145434039607952315e+01,3.003772246974582671e+01,3.435892251407926778e+03
-4.670916033721739780e+01,3.542118138230546265e+01,4.362700248597636346e+03
1.882770909627307532e+01,3.030640381390986704e+01,7.080437502583805554e+02
2.011405628366312470e+01,-3.038886098421628645e+01,8.081767818814475959e+02
-3.253719612653505067e+01,7.339792883065542339e-01,2.116397983129636941e+03
3.456779194912312114e+00,-3.907928006461261816e+01,2.291982709999492940e+01
8.962106402948760930e+00,-3.477042719342301069e+01,1.598175321683635559e+02
-3.497808492969498673e+01,-4.597278199227761064e+01,2.445998189662219374e+03
-3.090967696030362433e+01,-4.391939558003880584e-01,1.909699497369055962e+03
9.530175829467063764e+00,3.745436390747783406e+01,1.806355851456268624e+02
-1.379764829201875109e+01,3.967354171240182836e+01,3.797684079616152530e+02
-2.287717760861471206e+01,-1.685346482510689725e+01,1.045730173330088974e+03
-3.140118196265429518e+01,3.366046668102116257e+01,1.970972617804265155e+03
-3.991771121188642724e+01,4.924129382950633982e+01,3.185780892211719674e+03
4.272443106321017581e+01,4.514204282182005556e+01,3.649950135893621336e+03
4.014518533334771888e+01,-8.799208111716048109e+00,3.222244132804846231e+03
-2.078712615797019225e+01,2.224626170107290335e+01,8.633061725826679549e+02
-4.559933822275829840e+01,-4.720081580945851840e+01,4.157529972663879562e+03
-1.028736163118412072e+01,2.472992459785897879e+01,2.104918886926074890e+02
-5.956877119879068871e+00,-2.126052187183308462e+01,6.989812140825867459e+01
-1.579680767295715604e+01,-4.671835280839494686e+01,4.981582952652394738e+02
-1.645481699265692299e+01,2.388348781345602134e+01,5.403720865704982543e+02
-2.093749528051797038e-02,1.775054979632849239e+01,-9.866635016636049471e-01
-3.605288704089958429e+01,-4.535823145372341259e+01,2.598548739929295152e+03
2.986830656114955929e+01,-2.999109230123262293e+01,1.783419734084163792e+03
2.026534626510018811e+01,9.640649788240096996e+00,8.202114023641989888e+02
-7.933600594969999698e+00,4.511753008918135066e+01,1.250304863945535061e+02
-3.432377986653423108e+01,-2.466821112726696796e+01,2.355340184351337030e+03
-3.583386478016738153e+01,-2.456306545253051610e+01,2.567193177703991296e+03
3.953122416320194787e+00,2.783099973026737928e+01,3.041739623796022585e+01
4.689836205539647551e+01,-1.138096239684356625e+01,4.397995933484444322e+03
4.270344466637935454e+01,1.350559118705896822e+01,3.646303262025385266e+03
-7.930501166635204768e+00,1.188846034192218326e+01,1.249055500459948718e+02
-2.625522022952343715e+00,4.002233405707016090e+01,1.262463868903888908e+01
-1.471549710245040465e+01,-1.746528170888609566e+01,4.321462049959751539e+02
-1.170822948787564144e+01,1.048763214308709735e+01,2.731414311545653959e+02
5.912103030706366447e+00,-2.838330967000952221e+00,6.899444605420178789e+01
6.896674553641546801e+00,-5.629631802268969309e+00,9.427337155497724552e+01
-1.022468402912738128e+01,2.602488914045980195e+01,2.081267762749679093e+02
-5.061702817355831741e+01,3.601196074207687303e+01,5.122994359096198423e+03
3.194270420513567643e+01,-1.953895605827254522e+00,2.039646784317877973e+03
-4.651919727624119361e+01,4.592654036002267759e+01,4.327074575551092494e+03
-3.342436209021334292e+01,9.733324797453695609e+00,2.233291082514720529e+03
-4.270349531104232454e+01,3.503736609388243295e+01,3.646220478634704705e+03
4.257674974574742777e+01,-8.889934216216342833e+00,3.624540430442297293e+03
1.358318406035163228e+01,1.065613332269397162e+01,3.681611803388709063e+02
-9.459170379145101393e+00,2.562974933442596637e+01,1.779081811390355483e+02
-4.627700573216070978e+00,1.615944469384804449e+01,4.174220313847144581e+01
-3.978841851234562199e+01,3.922739423062864006e+01,3.165075168114082317e+03
-2.404747775603915727e+01,1.586726213652125317e+01,1.155602751716862258e+03
-2.796465570128968281e+01,-4.187184482749239578e+01,1.562951103494191329e+03
-4.676551906895203814e+01,-3.213398170760247297e+01,4.373069921854364111e+03
4.247026245080054707e+01,1.669479100743673072e+01,3.606444549647017993e+03
-4.453687464189832212e+01,3.549002386926461838e+01,3.966058720732048187e+03
-1.102126896477693840e+01,3.078993375283488376e+01,2.419506043295050688e+02
-4.279522794989524925e+01,4.629770392752198660e+01,3.661813176672982081e+03
1.484014926576598903e+01,4.014912695650962604e+01,4.394310676471416741e+02
2.389480733426142578e+01,9.841076407696755624e+00,1.140973149252107305e+03
-2.104753029034153400e+01,4.133036986947234936e+01,8.851027690582343439e+02
-4.642998932655400779e+01,-4.418972496862299693e+01,4.310609742111295418e+03
1.786189680099798238e+01,-6.548012394825792892e-01,6.370595560596796076e+02
-2.701623425834947767e+01,-4.857511900872818700e+01,1.458800549152048234e+03
-4.749746933734687815e+01,6.110537055407559315e+00,4.511117050257876144e+03
-2.582422929431890779e+01,3.380879472608182557e+00,1.332665946432390456e+03
-2.153514405598446757e+01,3.925280234676908719e+01,9.262652783116383262e+02
4.604461972654623025e+01,2.116759137249637490e+01,4.239094108294132639e+03
6.306653461340618883e+00,-3.583541746939742012e+01,7.864151238434092761e+01
-2.759507318320063263e+01,3.376170329736097386e+01,1.521933528630750970e+03
4.523517452252058035e+01,1.005777510182262802e+01,4.091335910451220570e+03
4.541883627798737422e+01,4.344924971979597217e+01,4.124740621951295907e+03
-2.554551403392506614e+01,4.520079608016430939e+01,1.304126633797089653e+03
-2.478578722971284876e+01,1.991560240947779192e+01,1.227758753118200275e+03
-3.139735597867578321e+01,1.259653156875850399e+01,1.970538289222773983e+03
1.892504434071382846e+01,1.506032926782421022e+01,7.154180321526229136e+02
-1.405655636143814924e+01,4.457314062232460827e+01,3.941264559806199941e+02
7.978583850346022466e+00,4.426717216925393927e+01,1.263690295638948697e+02
-2.952160485687000246e+01,3.572012295678955951e+01,1.742209570780863032e+03
3.112843338790346248e+00,2.020439287864616418e+01,1.846851839068066425e+01
-3.541786483942613017e+01,-2.429259941407710954e+01,2.507712916433058126e+03
1.706256350411773326e+01,-3.650673576135065446e+01,5.813192962498798124e+02
-1.351508925142414697e+01,-5.378413499876781856e+00,3.643532689030020606e+02
-6.283383585121386616e+00,4.179714956534038350e+00,7.792218904541570623e+01
-1.894609094873076671e+01,3.595997198656377947e+01,7.168876153426446081e+02
-3.774420838249864119e+01,-4.321975667941528343e+01,2.848256815188212840e+03
4.108035339652039397e+01,-1.465490219089994284e+01,3.374214392318664522e+03
-1.138553041667872279e+01,9.938724888910941857e+00,2.581014259447274526e+02
-1.070437331101043110e+00,-5.392998783813550467e+00,1.253997887288326396e+00
2.718121417114746308e+01,1.461746899414528755e+01,1.476703653184909172e+03
-2.259543700344595507e+01,-2.759647052265814082e+01,1.020261929092942637e+03
